#{"t_start": 1762881607.4003763, "env_id": "GridWorldMoving-v0"}
r,l,t
17.0,1,100.165198
17.0,1,100.166198
17.0,1,100.168198
17.0,1,100.170198
17.0,1,100.172198
17.0,1,100.174198
17.0,1,100.176199
17.0,1,100.177199
17.0,1,100.179199
17.0,1,100.180202
17.0,1,100.1822
17.0,1,100.183198
17.0,1,100.185199
17.0,1,100.186198
17.0,1,100.188198
17.0,1,100.189198
17.0,1,100.191198
17.0,1,100.192199
17.0,1,100.194199
17.0,1,100.195198
17.0,1,100.197198
17.0,1,100.198199
17.0,1,100.200204
17.0,1,100.201198
17.0,1,100.203198
17.0,1,100.205198
17.0,1,100.206198
17.0,1,100.208198
17.0,1,100.210199
17.0,1,100.211199
17.0,1,100.213235
17.0,1,100.214235
17.0,1,100.216235
17.0,1,100.217235
17.0,1,100.219234
17.0,1,100.220235
17.0,1,100.222234
17.0,1,100.223235
17.0,1,100.225235
17.0,1,100.226769
17.0,1,100.227809
17.0,1,100.229809
17.0,1,100.230809
17.0,1,100.232809
17.0,1,100.233809
17.0,1,100.235809
17.0,1,100.237809
17.0,1,100.238809
17.0,1,100.240809
17.0,1,100.241809
17.0,1,100.243809
17.0,1,100.245809
17.0,1,100.246809
17.0,1,100.248809
17.0,1,100.249809
17.0,1,100.252809
17.0,1,100.253809
17.0,1,100.255809
17.0,1,100.256809
17.0,1,100.258809
17.0,1,100.259809
17.0,1,100.260809
17.0,1,100.261809
17.0,1,100.263809
17.0,1,100.265809
17.0,1,100.266809
17.0,1,100.268809
17.0,1,100.269809
17.0,1,100.271809
17.0,1,100.273809
17.0,1,100.274809
17.0,1,100.275809
17.0,1,100.277809
17.0,1,100.279809
17.0,1,100.280809
17.0,1,100.282809
17.0,1,100.283809
17.0,1,100.286403
17.0,1,100.298256
17.0,1,100.299264
17.0,1,100.301256
17.0,1,100.302257
17.0,1,100.304256
17.0,1,100.305257
17.0,1,100.307256
17.0,1,100.308257
17.0,1,100.309256
17.0,1,100.311257
17.0,1,100.312295
17.0,1,100.314295
17.0,1,100.315295
17.0,1,100.316294
17.0,1,100.318295
17.0,1,100.319295
17.0,1,100.321295
17.0,1,100.322294
17.0,1,100.323294
17.0,1,100.324294
17.0,1,100.325294
17.0,1,100.327869
17.0,1,100.328869
17.0,1,100.329869
17.0,1,100.330869
17.0,1,100.332869
17.0,1,100.334886
17.0,1,100.335869
17.0,1,100.337869
17.0,1,100.33887
17.0,1,100.340895
17.0,1,100.34187
17.0,1,100.342869
17.0,1,100.344869
17.0,1,100.345869
17.0,1,100.346869
17.0,1,100.348869
17.0,1,100.349869
17.0,1,100.351869
17.0,1,100.352869
17.0,1,100.354869
17.0,1,100.355869
17.0,1,100.35788
17.0,1,100.359869
17.0,1,100.360877
17.0,1,100.361869
17.0,1,100.363869
17.0,1,100.364869
17.0,1,100.365869
17.0,1,100.367869
17.0,1,100.369869
17.0,1,100.370869
17.0,1,100.372869
17.0,1,100.373869
17.0,1,100.374897
17.0,1,100.376869
17.0,1,100.377869
17.0,1,100.378869
17.0,1,100.380869
17.0,1,100.382901
17.0,1,100.384869
17.0,1,100.385869
17.0,1,100.386869
17.0,1,100.388869
17.0,1,100.389869
17.0,1,100.390869
17.0,1,100.392892
17.0,1,100.393869
17.0,1,100.394869
17.0,1,100.396872
17.0,1,100.397869
17.0,1,100.398869
17.0,1,100.400869
17.0,1,100.402869
17.0,1,100.403869
17.0,1,100.404869
17.0,1,100.406869
17.0,1,100.407869
17.0,1,100.408869
17.0,1,100.410869
17.0,1,100.411869
17.0,1,100.413905
17.0,1,100.414917
17.0,1,100.417916
17.0,1,100.418905
17.0,1,100.419905
17.0,1,100.420906
17.0,1,100.422906
17.0,1,100.423906
17.0,1,100.424906
17.0,1,100.426906
17.0,1,100.428456
17.0,1,100.429456
17.0,1,100.431456
17.0,1,100.432456
17.0,1,100.434457
17.0,1,100.436456
17.0,1,100.437457
17.0,1,100.439456
17.0,1,100.440456
17.0,1,100.442456
17.0,1,100.444456
17.0,1,100.445456
17.0,1,100.447456
17.0,1,100.448457
17.0,1,100.449456
17.0,1,100.451457
17.0,1,100.453456
17.0,1,100.455456
17.0,1,100.458457
17.0,1,100.461457
17.0,1,100.463463
17.0,1,100.464457
17.0,1,100.466457
17.0,1,100.468457
17.0,1,100.470471
17.0,1,100.472456
17.0,1,100.474457
17.0,1,100.475456
17.0,1,100.477456
17.0,1,100.478456
17.0,1,100.479456
17.0,1,100.481459
17.0,1,100.482456
17.0,1,100.484457
17.0,1,100.486456
17.0,1,100.488456
17.0,1,100.490456
17.0,1,100.491456
17.0,1,100.492456
17.0,1,100.494456
17.0,1,100.495456
17.0,1,100.496456
17.0,1,100.497456
17.0,1,100.499456
17.0,1,100.502457
17.0,1,100.503456
17.0,1,100.505456
17.0,1,100.506457
17.0,1,100.507456
17.0,1,100.509456
17.0,1,100.510456
17.0,1,100.511456
17.0,1,100.512493
17.0,1,100.513493
17.0,1,100.515493
17.0,1,100.707392
17.0,1,100.708392
17.0,1,100.710392
17.0,1,100.711391
17.0,1,100.713428
17.0,1,100.714428
17.0,1,100.716428
17.0,1,100.718428
17.0,1,100.719428
17.0,1,100.721428
17.0,1,100.723428
17.0,1,100.725428
17.0,1,100.727428
17.0,1,100.728979
17.0,1,100.73098
17.0,1,100.73298
17.0,1,100.73398
17.0,1,100.73598
17.0,1,100.737979
17.0,1,100.738981
17.0,1,100.740979
17.0,1,100.741979
17.0,1,100.743979
17.0,1,100.744979
17.0,1,100.745972
17.0,1,100.747979
17.0,1,100.74898
17.0,1,100.75098
17.0,1,100.751979
17.0,1,100.753979
17.0,1,100.75498
17.0,1,100.75698
17.0,1,100.75798
17.0,1,100.759979
17.0,1,100.76198
17.0,1,100.76298
17.0,1,100.764979
17.0,1,100.76798
17.0,1,100.76898
17.0,1,100.76998
17.0,1,100.77098
17.0,1,100.771979
17.0,1,100.773979
17.0,1,100.77498
17.0,1,100.775979
17.0,1,100.776979
17.0,1,100.77898
17.0,1,100.779979
17.0,1,100.780979
17.0,1,100.78198
17.0,1,100.783979
17.0,1,100.78598
17.0,1,100.78698
17.0,1,100.78798
17.0,1,100.789979
17.0,1,100.79098
17.0,1,100.792912
17.0,1,100.795008
17.0,1,100.796573
17.0,1,100.798148
17.0,1,100.799148
17.0,1,100.801148
17.0,1,100.803149
17.0,1,100.805148
17.0,1,100.807148
17.0,1,100.809148
17.0,1,100.811148
17.0,1,100.813185
17.0,1,100.815185
17.0,1,100.817185
17.0,1,100.818185
17.0,1,100.820185
17.0,1,100.822185
17.0,1,100.823185
17.0,1,100.825185
17.0,1,100.826185
17.0,1,100.82876
17.0,1,100.83076
17.0,1,100.83276
17.0,1,100.83476
17.0,1,100.83676
17.0,1,100.83876
17.0,1,100.84076
17.0,1,100.84176
17.0,1,100.84376
17.0,1,100.84576
17.0,1,100.84676
17.0,1,100.84876
17.0,1,100.85076
17.0,1,100.85176
17.0,1,100.85376
17.0,1,100.85476
17.0,1,100.856767
17.0,1,100.85876
17.0,1,100.85976
17.0,1,100.86176
17.0,1,100.86276
17.0,1,100.86476
17.0,1,100.86576
17.0,1,100.86776
17.0,1,100.868781
17.0,1,100.87076
17.0,1,100.87176
17.0,1,100.87376
17.0,1,100.87576
17.0,1,100.87776
17.0,1,100.87876
17.0,1,100.87976
17.0,1,100.88076
17.0,1,100.88276
17.0,1,100.88376
17.0,1,100.88576
17.0,1,100.88676
17.0,1,100.88876
17.0,1,100.88976
17.0,1,100.89176
17.0,1,100.89276
17.0,1,100.89476
17.0,1,100.89576
17.0,1,100.89776
17.0,1,100.89876
17.0,1,100.90076
17.0,1,100.90176
17.0,1,100.90276
17.0,1,100.90476
17.0,1,100.90676
17.0,1,100.90876
17.0,1,100.91076
17.0,1,100.91276
17.0,1,100.914797
17.0,1,100.916796
17.0,1,100.917796
17.0,1,100.919796
17.0,1,100.920797
17.0,1,100.921797
17.0,1,100.922806
17.0,1,100.924797
17.0,1,100.925797
17.0,1,100.926797
17.0,1,100.92831
17.0,1,100.929348
17.0,1,100.930348
17.0,1,100.932348
17.0,1,100.933348
17.0,1,100.935348
17.0,1,100.936347
17.0,1,100.938348
17.0,1,100.939348
17.0,1,100.940348
17.0,1,100.941348
17.0,1,100.943348
17.0,1,100.944348
17.0,1,100.945348
17.0,1,100.946348
17.0,1,100.948348
17.0,1,100.949348
17.0,1,100.950348
17.0,1,100.952348
17.0,1,100.954348
17.0,1,100.955348
17.0,1,100.956348
17.0,1,100.957348
17.0,1,100.959347
17.0,1,100.960348
17.0,1,100.961348
17.0,1,100.962348
17.0,1,100.964348
17.0,1,100.965348
17.0,1,100.966348
17.0,1,100.96835
17.0,1,100.969348
17.0,1,100.971348
17.0,1,100.973353
17.0,1,100.974348
17.0,1,100.976348
17.0,1,100.977348
17.0,1,100.978348
17.0,1,100.979348
17.0,1,100.981348
17.0,1,100.983347
17.0,1,100.984348
17.0,1,100.985348
17.0,1,100.987347
17.0,1,100.988348
17.0,1,100.990348
17.0,1,100.991348
17.0,1,100.992348
17.0,1,100.993348
17.0,1,100.994348
17.0,1,100.99635
17.0,1,100.998348
17.0,1,101.001348
17.0,1,101.002348
17.0,1,101.004348
17.0,1,101.005348
17.0,1,101.006348
17.0,1,101.007347
17.0,1,101.009348
17.0,1,101.010551
17.0,1,101.012348
17.0,1,101.015384
17.0,1,101.019385
17.0,1,101.022385
17.0,1,101.024384
17.0,1,101.025384
17.0,1,101.026384
17.0,1,101.027919
17.0,1,101.029958
17.0,1,101.031971
17.0,1,101.03296
17.0,1,101.034959
17.0,1,101.035959
17.0,1,101.036958
17.0,1,101.038959
17.0,1,101.039958
17.0,1,101.040958
17.0,1,101.041958
17.0,1,101.043958
17.0,1,101.045042
17.0,1,101.046959
17.0,1,101.048959
17.0,1,101.051959
17.0,1,101.052958
17.0,1,101.054958
17.0,1,101.056958
17.0,1,101.057958
17.0,1,101.059958
17.0,1,101.062958
17.0,1,101.064959
17.0,1,101.067959
17.0,1,101.068959
17.0,1,101.071959
17.0,1,101.073959
17.0,1,101.075958
17.0,1,101.077958
17.0,1,101.078959
17.0,1,101.080958
17.0,1,101.081959
17.0,1,101.084959
17.0,1,101.085959
17.0,1,101.088959
17.0,1,101.089959
17.0,1,101.090959
17.0,1,101.091959
17.0,1,101.093958
17.0,1,101.094959
17.0,1,101.096958
17.0,1,101.097959
17.0,1,101.098959
17.0,1,101.101959
17.0,1,101.103959
17.0,1,101.105959
17.0,1,101.107959
17.0,1,101.109958
17.0,1,101.110959
17.0,1,101.112968
17.0,1,101.298168
17.0,1,101.300168
17.0,1,101.302168
17.0,1,101.303168
17.0,1,101.305168
17.0,1,101.306168
17.0,1,101.307168
17.0,1,101.309168
17.0,1,101.310168
17.0,1,101.312168
17.0,1,101.313168
17.0,1,101.315204
17.0,1,101.317204
17.0,1,101.318204
17.0,1,101.320204
17.0,1,101.321204
17.0,1,101.323204
17.0,1,101.324204
17.0,1,101.326204
17.0,1,101.327204
17.0,1,101.328719
17.0,1,101.329756
17.0,1,101.331756
17.0,1,101.333756
17.0,1,101.334756
17.0,1,101.336756
17.0,1,101.337756
17.0,1,101.339756
17.0,1,101.341756
17.0,1,101.343756
17.0,1,101.345756
17.0,1,101.347756
17.0,1,101.348756
17.0,1,101.350756
17.0,1,101.352756
17.0,1,101.353756
17.0,1,101.355756
17.0,1,101.356756
17.0,1,101.357756
17.0,1,101.359756
17.0,1,101.360756
17.0,1,101.362756
17.0,1,101.363756
17.0,1,101.365756
17.0,1,101.366775
17.0,1,101.368756
17.0,1,101.369757
17.0,1,101.371756
17.0,1,101.372756
17.0,1,101.374756
17.0,1,101.375756
17.0,1,101.377756
17.0,1,101.378756
17.0,1,101.380756
17.0,1,101.381756
17.0,1,101.383756
17.0,1,101.384756
17.0,1,101.386756
17.0,1,101.387756
17.0,1,101.389756
17.0,1,101.390756
17.0,1,101.392756
17.0,1,101.393756
17.0,1,101.395756
17.0,1,101.396756
17.0,1,101.397756
17.0,1,101.399756
17.0,1,101.400756
17.0,1,101.402756
17.0,1,101.403756
17.0,1,101.405756
17.0,1,101.406756
17.0,1,101.408756
17.0,1,101.409756
17.0,1,101.411756
17.0,1,101.412756
17.0,1,101.414804
17.0,1,101.415793
17.0,1,101.417793
17.0,1,101.418792
17.0,1,101.420793
17.0,1,101.421793
17.0,1,101.423792
17.0,1,101.424793
17.0,1,101.426792
17.0,1,101.428327
17.0,1,101.429367
17.0,1,101.431367
17.0,1,101.432367
17.0,1,101.434369
17.0,1,101.435367
17.0,1,101.437367
17.0,1,101.438367
17.0,1,101.440367
17.0,1,101.441367
17.0,1,101.442367
17.0,1,101.444367
17.0,1,101.445367
17.0,1,101.447367
17.0,1,101.448367
17.0,1,101.450367
17.0,1,101.452368
17.0,1,101.453367
17.0,1,101.454367
17.0,1,101.456367
17.0,1,101.457367
17.0,1,101.459367
17.0,1,101.460366
17.0,1,101.462367
17.0,1,101.463367
17.0,1,101.465367
17.0,1,101.466367
17.0,1,101.468367
17.0,1,101.469367
17.0,1,101.471367
17.0,1,101.472367
17.0,1,101.474367
17.0,1,101.475367
17.0,1,101.477367
17.0,1,101.478367
17.0,1,101.480367
17.0,1,101.481367
17.0,1,101.483367
17.0,1,101.485367
17.0,1,101.486367
17.0,1,101.488367
17.0,1,101.489367
17.0,1,101.491367
17.0,1,101.492367
17.0,1,101.494367
17.0,1,101.496367
17.0,1,101.497367
17.0,1,101.498367
17.0,1,101.500367
17.0,1,101.501367
17.0,1,101.502367
17.0,1,101.503367
17.0,1,101.505367
17.0,1,101.506367
17.0,1,101.507367
17.0,1,101.508367
17.0,1,101.510367
17.0,1,101.511367
17.0,1,101.512367
17.0,1,101.513367
17.0,1,101.515403
17.0,1,101.516403
17.0,1,101.518404
17.0,1,101.519403
17.0,1,101.520403
17.0,1,101.521403
17.0,1,101.522403
17.0,1,101.524404
17.0,1,101.525403
17.0,1,101.526404
17.0,1,101.527403
17.0,1,101.528918
17.0,1,101.529955
17.0,1,101.530955
17.0,1,101.532955
17.0,1,101.533976
17.0,1,101.535955
17.0,1,101.536955
17.0,1,101.537955
17.0,1,101.538955
17.0,1,101.539955
17.0,1,101.541955
17.0,1,101.54396
17.0,1,101.54496
17.0,1,101.545955
17.0,1,101.547956
17.0,1,101.548955
17.0,1,101.549956
17.0,1,101.551955
17.0,1,101.552955
17.0,1,101.553955
17.0,1,101.555955
17.0,1,101.557955
17.0,1,101.558955
17.0,1,101.559955
17.0,1,101.560955
17.0,1,101.562955
17.0,1,101.563955
17.0,1,101.564955
17.0,1,101.566955
17.0,1,101.567955
17.0,1,101.568955
17.0,1,101.569955
17.0,1,101.571955
17.0,1,101.572955
17.0,1,101.573955
17.0,1,101.575955
17.0,1,101.576955
17.0,1,101.577955
17.0,1,101.578955
17.0,1,101.580956
17.0,1,101.581955
17.0,1,101.582955
17.0,1,101.584955
17.0,1,101.585955
17.0,1,101.586955
17.0,1,101.588955
17.0,1,101.589955
17.0,1,101.591955
17.0,1,101.593955
17.0,1,101.595955
17.0,1,101.596955
17.0,1,101.598955
17.0,1,101.600957
17.0,1,101.603978
17.0,1,101.604956
17.0,1,101.606955
17.0,1,101.608955
17.0,1,101.610955
17.0,1,101.612955
17.0,1,101.614992
17.0,1,101.617025
17.0,1,101.618992
17.0,1,101.619992
17.0,1,101.621992
17.0,1,101.623992
17.0,1,101.624992
17.0,1,101.626993
17.0,1,101.626993
17.0,1,101.629567
17.0,1,101.631567
17.0,1,101.633567
17.0,1,101.635567
17.0,1,101.636567
17.0,1,101.638567
17.0,1,101.639567
17.0,1,101.641567
17.0,1,101.642567
17.0,1,101.644567
17.0,1,101.646567
17.0,1,101.647567
17.0,1,101.64957
17.0,1,101.652173
17.0,1,101.661409
17.0,1,101.663408
17.0,1,101.666408
17.0,1,101.669408
17.0,1,101.671412
17.0,1,101.673408
17.0,1,101.675408
17.0,1,101.676408
17.0,1,101.677408
17.0,1,101.678408
17.0,1,101.680408
17.0,1,101.682963
17.0,1,101.685219
17.0,1,101.686339
17.0,1,101.688036
17.0,1,101.689134
17.0,1,101.690228
17.0,1,101.691875
17.0,1,101.874063
17.0,1,101.875063
17.0,1,101.877063
17.0,1,101.878062
17.0,1,101.880063
17.0,1,101.881063
17.0,1,101.883063
17.0,1,101.885063
17.0,1,101.886063
17.0,1,101.888063
17.0,1,101.889063
17.0,1,101.891063
17.0,1,101.892063
17.0,1,101.894063
17.0,1,101.895063
17.0,1,101.897063
17.0,1,101.898063
17.0,1,101.900063
17.0,1,101.901063
17.0,1,101.903063
17.0,1,101.904063
17.0,1,101.906063
17.0,1,101.907063
17.0,1,101.909063
17.0,1,101.910063
17.0,1,101.912063
17.0,1,101.913063
17.0,1,101.915099
17.0,1,101.916099
17.0,1,101.918099
17.0,1,101.919099
17.0,1,101.921099
17.0,1,101.922099
17.0,1,101.923099
17.0,1,101.925099
17.0,1,101.926099
17.0,1,101.928099
17.0,1,101.929613
17.0,1,101.93065
17.0,1,101.932651
17.0,1,101.93365
17.0,1,101.93565
17.0,1,101.93665
17.0,1,101.93865
17.0,1,101.93965
17.0,1,101.94165
17.0,1,101.94265
17.0,1,101.94365
17.0,1,101.94565
17.0,1,101.94665
17.0,1,101.94865
17.0,1,101.950662
17.0,1,101.951651
17.0,1,101.95365
17.0,1,101.95465
17.0,1,101.95565
17.0,1,101.95765
17.0,1,101.95865
17.0,1,101.96065
17.0,1,101.96165
17.0,1,101.96365
17.0,1,101.96465
17.0,1,101.966667
17.0,1,101.96865
17.0,1,101.96965
17.0,1,101.97165
17.0,1,101.97265
17.0,1,101.97365
17.0,1,101.97565
17.0,1,101.97665
17.0,1,101.97865
17.0,1,101.97965
17.0,1,101.98165
17.0,1,101.98265
17.0,1,101.98465
17.0,1,101.98565
17.0,1,101.98765
17.0,1,101.98865
17.0,1,101.99065
17.0,1,101.99165
17.0,1,101.99365
17.0,1,101.99465
17.0,1,101.99665
17.0,1,101.99765
17.0,1,101.99965
17.0,1,102.00065
17.0,1,102.00165
17.0,1,102.00365
17.0,1,102.00465
17.0,1,102.00565
17.0,1,102.00665
17.0,1,102.00765
17.0,1,102.00965
17.0,1,102.01065
17.0,1,102.01165
17.0,1,102.01265
17.0,1,102.014686
17.0,1,102.015687
17.0,1,102.017687
17.0,1,102.019688
17.0,1,102.020702
17.0,1,102.022696
17.0,1,102.024687
17.0,1,102.025687
17.0,1,102.027686
17.0,1,102.029221
17.0,1,102.030261
17.0,1,102.032261
17.0,1,102.033261
17.0,1,102.035261
17.0,1,102.036261
17.0,1,102.038261
17.0,1,102.039261
17.0,1,102.041261
17.0,1,102.042261
17.0,1,102.043261
17.0,1,102.045261
17.0,1,102.046261
17.0,1,102.048262
17.0,1,102.050261
17.0,1,102.051261
17.0,1,102.052261
17.0,1,102.053261
17.0,1,102.054261
17.0,1,102.056261
17.0,1,102.057261
17.0,1,102.058261
17.0,1,102.059261
17.0,1,102.060261
17.0,1,102.062261
17.0,1,102.063261
17.0,1,102.064261
17.0,1,102.066261
17.0,1,102.067261
17.0,1,102.069261
17.0,1,102.070261
17.0,1,102.072261
17.0,1,102.073261
17.0,1,102.074261
17.0,1,102.075261
17.0,1,102.077261
17.0,1,102.078261
17.0,1,102.079261
17.0,1,102.080261
17.0,1,102.082261
17.0,1,102.083261
17.0,1,102.085261
17.0,1,102.086261
17.0,1,102.087261
17.0,1,102.088261
17.0,1,102.089261
17.0,1,102.091262
17.0,1,102.092261
17.0,1,102.094261
17.0,1,102.095261
17.0,1,102.097261
17.0,1,102.098261
17.0,1,102.099311
17.0,1,102.101261
17.0,1,102.102261
17.0,1,102.103261
17.0,1,102.104261
17.0,1,102.106261
17.0,1,102.107261
17.0,1,102.108261
17.0,1,102.109261
17.0,1,102.111261
17.0,1,102.112261
17.0,1,102.113261
17.0,1,102.114261
17.0,1,102.116297
17.0,1,102.118297
17.0,1,102.119297
17.0,1,102.120297
17.0,1,102.121297
17.0,1,102.122297
17.0,1,102.124297
17.0,1,102.125297
17.0,1,102.126297
17.0,1,102.127297
17.0,1,102.129297
17.0,1,102.129811
17.0,1,102.131848
17.0,1,102.132849
17.0,1,102.134848
17.0,1,102.135848
17.0,1,102.136848
17.0,1,102.137848
17.0,1,102.139848
17.0,1,102.140848
17.0,1,102.142848
17.0,1,102.143848
17.0,1,102.145086
17.0,1,102.145848
17.0,1,102.146848
17.0,1,102.147848
17.0,1,102.149848
17.0,1,102.151849
17.0,1,102.152849
17.0,1,102.154866
17.0,1,102.156848
17.0,1,102.157848
17.0,1,102.159848
17.0,1,102.160848
17.0,1,102.161848
17.0,1,102.162848
17.0,1,102.164848
17.0,1,102.16586
17.0,1,102.167848
17.0,1,102.168848
17.0,1,102.169848
17.0,1,102.171848
17.0,1,102.172848
17.0,1,102.174848
17.0,1,102.175848
17.0,1,102.176848
17.0,1,102.177848
17.0,1,102.179848
17.0,1,102.180848
17.0,1,102.181848
17.0,1,102.183848
17.0,1,102.184848
17.0,1,102.185848
17.0,1,102.187848
17.0,1,102.188848
17.0,1,102.19191
17.0,1,102.193849
17.0,1,102.194848
17.0,1,102.195848
17.0,1,102.197848
17.0,1,102.199848
17.0,1,102.200848
17.0,1,102.202848
17.0,1,102.204848
17.0,1,102.205848
17.0,1,102.206849
17.0,1,102.207849
17.0,1,102.208848
17.0,1,102.210848
17.0,1,102.211848
17.0,1,102.212851
17.0,1,102.213848
17.0,1,102.215884
17.0,1,102.216884
17.0,1,102.218884
17.0,1,102.219885
17.0,1,102.221885
17.0,1,102.223885
17.0,1,102.225885
17.0,1,102.226885
17.0,1,102.22918
17.0,1,102.230755
17.0,1,102.233755
17.0,1,102.236755
17.0,1,102.238755
17.0,1,102.240743
17.0,1,102.439216
17.0,1,102.441216
17.0,1,102.443216
17.0,1,102.444216
17.0,1,102.446216
17.0,1,102.448216
17.0,1,102.450216
17.0,1,102.452216
17.0,1,102.453216
17.0,1,102.455216
17.0,1,102.457216
17.0,1,102.459216
17.0,1,102.461216
17.0,1,102.463216
17.0,1,102.464216
17.0,1,102.466216
17.0,1,102.468216
17.0,1,102.469216
17.0,1,102.471216
17.0,1,102.473216
17.0,1,102.475216
17.0,1,102.476216
17.0,1,102.478217
17.0,1,102.480217
17.0,1,102.481216
17.0,1,102.483202
17.0,1,102.484216
17.0,1,102.486217
17.0,1,102.487216
17.0,1,102.489216
17.0,1,102.490216
17.0,1,102.492216
17.0,1,102.493216
17.0,1,102.495216
17.0,1,102.496216
17.0,1,102.497216
17.0,1,102.499216
17.0,1,102.501216
17.0,1,102.502217
17.0,1,102.504216
17.0,1,102.505217
17.0,1,102.507193
17.0,1,102.509216
17.0,1,102.511216
17.0,1,102.513216
17.0,1,102.515217
17.0,1,102.517253
17.0,1,102.519254
17.0,1,102.521253
17.0,1,102.522253
17.0,1,102.524253
17.0,1,102.525253
17.0,1,102.527253
17.0,1,102.528253
17.0,1,102.530253
17.0,1,102.531804
17.0,1,102.532804
17.0,1,102.534805
17.0,1,102.535805
17.0,1,102.537805
17.0,1,102.538805
17.0,1,102.540805
17.0,1,102.541805
17.0,1,102.543805
17.0,1,102.544805
17.0,1,102.546805
17.0,1,102.547804
17.0,1,102.549804
17.0,1,102.550804
17.0,1,102.552804
17.0,1,102.553805
17.0,1,102.555784
17.0,1,102.556805
17.0,1,102.558805
17.0,1,102.559804
17.0,1,102.561805
17.0,1,102.562804
17.0,1,102.564805
17.0,1,102.565804
17.0,1,102.567804
17.0,1,102.568804
17.0,1,102.570805
17.0,1,102.571805
17.0,1,102.573804
17.0,1,102.574805
17.0,1,102.576805
17.0,1,102.577805
17.0,1,102.579804
17.0,1,102.580805
17.0,1,102.582804
17.0,1,102.584804
17.0,1,102.585805
17.0,1,102.587805
17.0,1,102.588805
17.0,1,102.590805
17.0,1,102.591805
17.0,1,102.593805
17.0,1,102.594805
17.0,1,102.596805
17.0,1,102.597805
17.0,1,102.599805
17.0,1,102.601805
17.0,1,102.603805
17.0,1,102.605804
17.0,1,102.606804
17.0,1,102.608804
17.0,1,102.610805
17.0,1,102.612805
17.0,1,102.614805
17.0,1,102.616841
17.0,1,102.618841
17.0,1,102.620841
17.0,1,102.622841
17.0,1,102.624841
17.0,1,102.625841
17.0,1,102.626841
17.0,1,102.628841
17.0,1,102.628841
17.0,1,102.630376
17.0,1,102.632415
17.0,1,102.634415
17.0,1,102.635415
17.0,1,102.636415
17.0,1,102.638415
17.0,1,102.639415
17.0,1,102.640415
17.0,1,102.641415
17.0,1,102.643415
17.0,1,102.644415
17.0,1,102.645415
17.0,1,102.646415
17.0,1,102.648417
17.0,1,102.650429
17.0,1,102.651416
17.0,1,102.652415
17.0,1,102.654415
17.0,1,102.655415
17.0,1,102.656415
17.0,1,102.657415
17.0,1,102.658415
17.0,1,102.660415
17.0,1,102.661416
17.0,1,102.662415
17.0,1,102.663415
17.0,1,102.665416
17.0,1,102.666416
17.0,1,102.667416
17.0,1,102.669415
17.0,1,102.670415
17.0,1,102.671415
17.0,1,102.673415
17.0,1,102.674415
17.0,1,102.675415
17.0,1,102.676415
17.0,1,102.677415
17.0,1,102.679415
17.0,1,102.680415
17.0,1,102.682444
17.0,1,102.683416
17.0,1,102.684415
17.0,1,102.685415
17.0,1,102.687415
17.0,1,102.688415
17.0,1,102.689415
17.0,1,102.690415
17.0,1,102.691415
17.0,1,102.693415
17.0,1,102.694415
17.0,1,102.695415
17.0,1,102.696415
17.0,1,102.698415
17.0,1,102.700415
17.0,1,102.701415
17.0,1,102.702415
17.0,1,102.703415
17.0,1,102.704415
17.0,1,102.706415
17.0,1,102.707415
17.0,1,102.708415
17.0,1,102.710415
17.0,1,102.711415
17.0,1,102.713418
17.0,1,102.714415
17.0,1,102.716474
17.0,1,102.717472
